Date,AAPL,ABEV3.SA,AMZN,BBAS3.SA,BBDC3.SA,BOVA11.SA,BRK-B,BRL=X,DIA,ECOO11.SA,EFA,GOOGL,ITSA4.SA,ITUB4.SA,IVVB11.SA,JPM,LREN3.SA,META,MGLU3.SA,MSFT,NVDA,PETR4.SA,QQQ,SMAL11.SA,SPY,TSLA,V,VALE3.SA,VTI,WEGE3.SA,XINA11.SA,^BVSP,BTC-USD,ETH-USD,BNB-USD,ADA-USD,SOL-USD,XRP-USD,DOGE-USD,DOT-USD,MATIC-USD,AVAX-USD,LINK-USD,ATOM-USD,LTC-USD,TRX-USD,UNI-USD,XLM-USD,BCH-USD,USDT-USD,USDC-USD
2018-01-20,41.83440017700195,16.10759735107422,64.72899627685547,11.182106971740723,13.281126976013184,78.41999816894531,213.25,3.2051000595092773,225.14004516601562,88.8499984741211,59.2484016418457,56.783355712890625,5.194477558135986,20.518529891967773,94.18000030517578,91.7124252319336,22.560739517211914,180.3008575439453,21.478132247924805,82.93017578125,5.689329624176025,5.018591403961182,158.2480926513672,82.30000305175781,248.90077209472656,23.334667205810547,116.31311798095703,23.437768936157227,127.5789566040039,8.839118957519531,,81220.0,12899.2001953125,1155.1500244140625,16.19029998779297,0.7075099945068359,,1.5786199569702148,0.008448000065982342,,,,1.2193000316619873,,211.01800537109375,0.08520100265741348,,0.5346770286560059,2032.1199951171875,1.0011099576950073,
2018-01-21,41.83440017700195,16.10759735107422,64.72899627685547,11.182106971740723,13.281126976013184,78.41999816894531,213.25,3.2051000595092773,225.14004516601562,88.8499984741211,59.2484016418457,56.783355712890625,5.194477558135986,20.518529891967773,94.18000030517578,91.7124252319336,22.560739517211914,180.3008575439453,21.478132247924805,82.93017578125,5.689329624176025,5.018591403961182,158.2480926513672,82.30000305175781,248.90077209472656,23.334667205810547,116.31311798095703,23.437768936157227,127.5789566040039,8.839118957519531,,81220.0,11600.099609375,1049.5799560546875,14.068300247192383,0.6131629943847656,,1.3800400495529175,0.0071310000494122505,,,,0.88782799243927,,190.42100524902344,0.07118599861860275,,0.46411699056625366,1776.6400146484375,0.9998610019683838,
2018-01-22,41.49213409423828,16.03438377380371,66.3655014038086,11.220497131347656,13.546753883361816,78.83999633789062,215.97000122070312,3.194700002670288,226.38441467285156,89.16000366210938,59.552120208740234,57.80928039550781,5.324557304382324,21.02866554260254,95.0,92.78366088867188,22.45589256286621,184.3585662841797,21.548093795776367,84.41371154785156,5.777843475341797,5.076307773590088,159.94146728515625,82.30000305175781,250.92459106445312,23.437332153320312,117.85828399658203,23.31205940246582,128.5895538330078,8.740108489990234,,81675.0,10931.400390625,1003.260009765625,13.014599800109863,0.5704579949378967,,1.3573499917984009,0.00673400005325675,,,,0.8028579950332642,,180.00799560546875,0.07141199707984924,,0.4863379895687103,1621.9200439453125,1.0050400495529175,
2018-01-23,41.50151062011719,15.975810050964355,68.12699890136719,11.268487930297852,13.554344177246094,77.80000305175781,215.55999755859375,3.200700044631958,226.289306640625,89.19999694824219,59.743934631347656,58.405670166015625,5.255181789398193,20.950185775756836,96.5199966430664,92.68626403808594,21.962491989135742,188.31689453125,20.921239852905273,84.6809310913086,5.906905174255371,5.013094902038574,161.26385498046875,81.22000122070312,251.4571533203125,23.519332885742188,118.16160583496094,22.371923446655273,128.9086456298828,8.487462997436523,,80678.0,10868.400390625,986.22900390625,13.093500137329102,0.5630699992179871,,1.3370699882507324,0.006672999821603298,,,,0.8019170165061951,,177.8070068359375,0.06857199966907501,,0.4861850142478943,1621.4599609375,1.0050499439239502,
2018-01-24,40.8404655456543,16.02705955505371,67.87550354003906,12.154741287231445,14.491607666015625,80.83000183105469,215.61000061035156,3.2355000972747803,226.8940887451172,90.55999755859375,59.84783172607422,58.1633415222168,5.597720623016357,21.961732864379883,93.80000305175781,93.8711166381836,22.973960876464844,185.53216552734375,22.664676666259766,84.60722351074219,5.83001184463501,5.315419673919678,160.21734619140625,83.44999694824219,251.35952758789062,23.05933380126953,118.06683349609375,22.836519241333008,128.7845001220703,8.501121520996094,,83680.0,11359.400390625,1058.780029296875,13.628700256347656,0.6222079992294312,,1.3571499586105347,0.007083000149577856,,,,0.7928630113601685,,179.98699951171875,0.070421002805233,,0.5670139789581299,1639.1300048828125,0.997484028339386,
2018-01-25,40.111412048339844,16.02705955505371,68.89749908447266,12.154741287231445,14.491607666015625,80.83000183105469,215.10000610351562,3.1451001167297363,227.91383361816406,90.55999755859375,59.61604690551758,58.70212173461914,5.597720623016357,21.961732864379883,93.80000305175781,93.89546966552734,22.973960876464844,186.45706176757812,22.664676666259766,85.07716369628906,5.843609809875488,5.315419673919678,160.16026306152344,83.44999694824219,251.46595764160156,22.50933265686035,118.70195770263672,22.836519241333008,128.8377227783203,8.501121520996094,,83680.0,11259.400390625,1056.030029296875,13.228400230407715,0.6374949812889099,,1.3122299909591675,0.007666999939829111,,,,0.76043701171875,,180.27200317382812,0.06876599788665771,,0.608253002166748,1642.1199951171875,0.9995949864387512,
2018-01-26,40.20518112182617,16.01973533630371,70.10250091552734,12.532272338867188,15.159460067749023,82.6500015258789,217.19000244140625,3.146899938583374,229.78048706054688,94.6500015258789,60.14356231689453,58.97126770019531,5.831862926483154,23.064830780029297,94.69000244140625,94.39864349365234,23.566043853759766,188.9633331298828,23.17119598388672,86.67127990722656,6.016185283660889,5.477577209472656,162.61476135253906,84.88999938964844,254.37744140625,22.856666564941406,119.74468231201172,22.645221710205078,130.18511962890625,8.538671493530273,,85531.0,11171.400390625,1055.1700439453125,13.218199729919434,0.6233819723129272,,1.217270016670227,0.007236999925225973,,,,0.7098529934883118,,176.73399353027344,0.06662999838590622,,0.6339160203933716,1603.9000244140625,1.004140019416809,
2018-01-27,40.20518112182617,16.01973533630371,70.10250091552734,12.532272338867188,15.159460067749023,82.6500015258789,217.19000244140625,3.146899938583374,229.78048706054688,94.6500015258789,60.14356231689453,58.97126770019531,5.831862926483154,23.064830780029297,94.69000244140625,94.39864349365234,23.566043853759766,188.9633331298828,23.17119598388672,86.67127990722656,6.016185283660889,5.477577209472656,162.61476135253906,84.88999938964844,254.37744140625,22.856666564941406,119.74468231201172,22.645221710205078,130.18511962890625,8.538671493530273,,85531.0,11440.7001953125,1107.0699462890625,13.253000259399414,0.616832971572876,,1.2191100120544434,0.007373000029474497,,,,0.7806749939918518,,180.88600158691406,0.06842199712991714,,0.6130610108375549,1628.6300048828125,0.9933249950408936,
2018-01-28,40.20518112182617,16.01973533630371,70.10250091552734,12.532272338867188,15.159460067749023,82.6500015258789,217.19000244140625,3.146899938583374,229.78048706054688,94.6500015258789,60.14356231689453,58.97126770019531,5.831862926483154,23.064830780029297,94.69000244140625,94.39864349365234,23.566043853759766,188.9633331298828,23.17119598388672,86.67127990722656,6.016185283660889,5.477577209472656,162.61476135253906,84.88999938964844,254.37744140625,22.856666564941406,119.74468231201172,22.645221710205078,130.18511962890625,8.538671493530273,,85531.0,11786.2998046875,1246.010009765625,13.540200233459473,0.6702859997749329,,1.3996000289916992,0.007464999798685312,,,,0.7606009840965271,,193.86500549316406,0.06549499928951263,,0.6344209909439087,1746.25,0.988789975643158,
2018-01-29,39.372989654541016,15.990452766418457,70.88400268554688,12.461885452270508,14.723073959350586,81.77999877929688,215.4600067138672,3.1510000228881836,228.26820373535156,94.6500015258789,59.59207534790039,58.91763687133789,5.680106163024902,22.537256240844727,94.83000183105469,94.3012466430664,23.047975540161133,184.96527099609375,23.674917221069336,86.54225158691406,6.103214263916016,5.455587863922119,161.82518005371094,84.5,252.69085693359375,23.302000045776367,118.34171295166016,22.896644592285156,129.33413696289062,8.26555061340332,,84698.0,11296.400390625,1182.3599853515625,12.76449966430664,0.6232039928436279,,1.3239699602127075,0.0069670001976192,,,,0.6977120041847229,,181.66400146484375,0.06400100141763687,,0.5892829895019531,1657.1400146484375,0.9953190088272095,
2018-01-30,39.14090347290039,16.01241683959961,71.89099884033203,12.41389274597168,14.798977851867676,81.61000061035156,214.41000366210938,3.153599977493286,225.20912170410156,93.1500015258789,59.09654235839844,58.46526336669922,5.714794635772705,22.450056076049805,94.2699966430664,93.41665649414062,23.128150939941406,186.09902954101562,23.69170570373535,85.4549789428711,6.001104354858398,5.356646537780762,160.49325561523438,83.80000305175781,250.09910583496094,23.05466651916504,117.1188735961914,22.66707992553711,127.98674011230469,8.193856239318848,,84482.0,10106.2998046875,1071.1300048828125,11.250699996948242,0.5319129824638367,,1.1385600566864014,0.006023999769240618,,,,0.5967779755592346,,165.2760009765625,0.05376100167632103,,0.4896480143070221,1470.550048828125,0.98648601770401,
2018-01-31,39.24876022338867,16.07098960876465,72.54450225830078,12.695443153381348,14.924193382263184,82.0,214.3800048828125,3.179500102996826,225.91773986816406,94.72000122070312,59.01661682128906,58.70609664916992,5.745144367218018,22.785783767700195,94.30000305175781,93.8711166381836,23.350173950195312,185.8702850341797,23.663726806640625,87.54666900634766,6.077256202697754,5.41436243057251,161.1591796875,84.19999694824219,250.2233123779297,23.62066650390625,117.76348876953125,22.65614891052246,128.03103637695312,8.09142780303955,,84913.0,10221.099609375,1118.31005859375,11.145000457763672,0.5193150043487549,,1.1623899936676025,0.006010000128298998,,,,0.6201459765434265,,163.3509979248047,0.05445399880409241,,0.5397970080375671,1486.8900146484375,0.9902740120887756,
2018-02-01,39.33079147338867,16.328067779541016,69.5,12.73063850402832,14.495406150817871,82.55000305175781,217.25,3.1847000122070312,226.07318115234375,94.94000244140625,59.1844596862793,58.67481231689453,5.727797508239746,22.901350021362305,93.91000366210938,94.84496307373047,23.245332717895508,192.03646850585938,24.027523040771484,86.85556030273438,5.946216106414795,5.639732360839844,159.7892303466797,84.68000030517578,249.9392852783203,23.28333282470703,119.1759033203125,22.84198760986328,127.97789001464844,8.023146629333496,,85495.0,9170.5400390625,1036.7900390625,9.515839576721191,0.421671986579895,,0.9625300168991089,0.005028999876230955,,,,0.520346999168396,,142.2969970703125,0.046227000653743744,,0.4564549922943115,1274.3499755859375,0.986939013004303,
2018-02-02,37.624229431152344,16.166473388671875,71.49749755859375,12.557868957519531,14.1412992477417,81.23999786376953,209.1199951171875,3.1637001037597656,220.29220581054688,93.41999816894531,57.98557662963867,55.576683044433594,5.636746406555176,22.613510131835938,93.6500015258789,92.74309539794922,22.980131149291992,189.24180603027344,23.467830657958984,84.57035064697266,5.773640155792236,5.488569259643555,156.6022186279297,83.93000030517578,244.49813842773438,22.916667938232422,114.6163101196289,22.300861358642578,125.25643920898438,7.767087936401367,,84041.0,8830.75,915.7849731445312,9.652290344238281,0.39053401350975037,,0.8847839832305908,0.004474999848753214,,,,0.49457401037216187,,131.37899780273438,0.04079899936914444,,0.4050750136375427,1191.1400146484375,0.9907469749450684,
2018-02-03,37.624229431152344,16.166473388671875,71.49749755859375,12.557868957519531,14.1412992477417,81.23999786376953,209.1199951171875,3.1637001037597656,220.29220581054688,93.41999816894531,57.98557662963867,55.576683044433594,5.636746406555176,22.613510131835938,93.6500015258789,92.74309539794922,22.980131149291992,189.24180603027344,23.467830657958984,84.57035064697266,5.773640155792236,5.488569259643555,156.6022186279297,83.93000030517578,244.49813842773438,22.916667938232422,114.6163101196289,22.300861358642578,125.25643920898438,7.767087936401367,,84041.0,9174.91015625,964.0189819335938,9.749679565429688,0.438836008310318,,0.9240429997444153,0.005164000205695629,,,,0.5185580253601074,,160.25,0.04447200149297714,,0.43005600571632385,1272.5,1.0013099908828735,
2018-02-04,37.624229431152344,16.166473388671875,71.49749755859375,12.557868957519531,14.1412992477417,81.23999786376953,209.1199951171875,3.1637001037597656,220.29220581054688,93.41999816894531,57.98557662963867,55.576683044433594,5.636746406555176,22.613510131835938,93.6500015258789,92.74309539794922,22.980131149291992,189.24180603027344,23.467830657958984,84.57035064697266,5.773640155792236,5.488569259643555,156.6022186279297,83.93000030517578,244.49813842773438,22.916667938232422,114.6163101196289,22.300861358642578,125.25643920898438,7.767087936401367,,84041.0,8277.009765625,834.6820068359375,8.458640098571777,0.3793030083179474,,0.8157029747962952,0.004399000201374292,,,,0.4343709945678711,,148.02499389648438,0.037932999432086945,,0.37723100185394287,1165.3800048828125,1.0101300477981567,
2018-02-05,36.684200286865234,15.924088478088379,69.5,12.183531761169434,13.82620906829834,81.23999786376953,196.8000030517578,3.215399980545044,210.21652221679688,93.41999816894531,55.55586242675781,52.755638122558594,5.463306903839111,21.81975746154785,93.6500015258789,88.29582977294922,22.184518814086914,180.27099609375,22.563932418823242,81.0873031616211,5.283603668212891,5.232967853546143,150.427978515625,83.93000030517578,234.27259826660156,22.208667755126953,110.21782684326172,22.054899215698242,120.32776641845703,7.681735515594482,,81861.0,6955.27001953125,697.9509887695312,6.7050299644470215,0.3273710012435913,,0.691798985004425,0.0035329998936504126,,,,0.3415060043334961,,125.33000183105469,0.030161000788211823,,0.3311919867992401,887.4130249023438,0.9963080286979675,
2018-02-06,38.217308044433594,15.88001823425293,72.14199829101562,12.71784496307373,14.228616714477539,81.1500015258789,201.24000549316406,3.2611000537872314,215.13345336914062,91.72000122070312,56.65082931518555,53.8500862121582,5.675768852233887,22.604795455932617,91.5,90.98202514648438,22.425050735473633,184.29891967773438,22.846576690673828,84.15572357177734,5.577327251434326,5.494065761566162,154.4141082763672,83.0199966430664,238.88829040527344,22.264667510986328,113.7252426147461,23.21366310119629,122.29570007324219,7.913893222808838,,83894.0,7754.0,793.1220092773438,8.288849830627441,0.36975300312042236,,0.7763929963111877,0.004360999912023544,,,,0.42524799704551697,,142.99099731445312,0.03647800162434578,,0.37081098556518555,974.5250244140625,1.0100899934768677,
2018-02-07,37.399192810058594,15.88001823425293,70.83899688720703,12.73063850402832,13.875560760498047,79.95999908447266,200.3699951171875,3.2334001064300537,214.96055603027344,92.19999694824219,56.051387786865234,52.40903091430664,5.558699607849121,22.06833267211914,92.5999984741211,91.59880828857422,21.678789138793945,179.19691467285156,22.107784271240234,82.57084655761719,5.6569414138793945,5.3429036140441895,152.416259765625,82.5999984741211,237.59239196777344,23.0,113.42188262939453,22.798259735107422,121.75492095947266,7.81829833984375,,82767.0,7621.2998046875,757.0679931640625,8.095009803771973,0.34044700860977173,,0.7238950133323669,0.004296999890357256,,,,0.3767710030078888,,138.2030029296875,0.03274599835276604,,0.3421249985694885,957.9600219726562,1.0013999938964844,
2018-02-08,36.37009048461914,15.909399032592773,67.5250015258789,12.330710411071777,13.465556144714355,78.69999694824219,191.4199981689453,3.26990008354187,206.24160766601562,91.51000213623047,54.588768005371094,50.04037094116211,5.50666618347168,21.959299087524414,90.61000061035156,87.54920196533203,21.450584411621094,170.6438446044922,21.268247604370117,78.33218383789062,5.378049850463867,5.235715389251709,145.98512268066406,81.75,228.6804962158203,21.01533317565918,107.93329620361328,22.732669830322266,117.37583923339844,7.589555263519287,,81533.0,8265.58984375,817.8070068359375,8.595499992370605,0.35658401250839233,,0.8052629828453064,0.00456599984318018,,,,0.411080002784729,,149.46600341796875,0.0367249995470047,,0.36356499791145325,1284.56005859375,1.0189100503921509,
2018-02-09,36.8149528503418,15.78453254699707,66.9800033569336,12.100343704223633,13.416203498840332,78.16999816894531,196.02000427246094,3.284600019454956,209.1450653076172,89.5,54.82054901123047,51.95515823364258,5.497995853424072,22.016016006469727,89.30000305175781,89.30213928222656,20.457612991333008,175.1491241455078,20.677776336669922,81.2531509399414,5.738036155700684,5.158760070800781,148.5062713623047,80.55999755859375,232.1156005859375,20.69466781616211,110.26520538330078,22.95676612854004,118.98918151855469,7.483719825744629,,80899.0,8736.98046875,883.864990234375,9.730460166931152,0.3916020095348358,,0.9544280171394348,0.004999999888241291,,,,0.4351939857006073,,163.9499969482422,0.047968000173568726,,0.4010680019855499,1312.1099853515625,1.0021100044250488,
2018-02-10,36.8149528503418,15.78453254699707,66.9800033569336,12.100343704223633,13.416203498840332,78.16999816894531,196.02000427246094,3.284600019454956,209.1450653076172,89.5,54.82054901123047,51.95515823364258,5.497995853424072,22.016016006469727,89.30000305175781,89.30213928222656,20.457612991333008,175.1491241455078,20.677776336669922,81.2531509399414,5.738036155700684,5.158760070800781,148.5062713623047,80.55999755859375,232.1156005859375,20.69466781616211,110.26520538330078,22.95676612854004,118.98918151855469,7.483719825744629,,80899.0,8621.900390625,860.4149780273438,9.255970001220703,0.4058719873428345,,1.070739984512329,0.004989000037312508,,,,0.41987401247024536,,155.59300231933594,0.04869899898767471,,0.4068560004234314,1257.31005859375,1.0037000179290771,
2018-02-11,36.8149528503418,15.78453254699707,66.9800033569336,12.100343704223633,13.416203498840332,78.16999816894531,196.02000427246094,3.284600019454956,209.1450653076172,89.5,54.82054901123047,51.95515823364258,5.497995853424072,22.016016006469727,89.30000305175781,89.30213928222656,20.457612991333008,175.1491241455078,20.677776336669922,81.2531509399414,5.738036155700684,5.158760070800781,148.5062713623047,80.55999755859375,232.1156005859375,20.69466781616211,110.26520538330078,22.95676612854004,118.98918151855469,7.483719825744629,,80899.0,8129.97021484375,814.6599731445312,8.704910278320312,0.36976900696754456,,1.0041600465774536,0.00495600001886487,,,,0.4161570072174072,,148.99000549316406,0.04240100085735321,,0.3700050115585327,1217.6400146484375,0.9992510080337524,
2018-02-12,38.29780960083008,15.78453254699707,69.3115005493164,12.100343704223633,13.416203498840332,78.16999816894531,198.88999938964844,3.290800094604492,212.72251892089844,89.5,55.659759521484375,52.366825103759766,5.497995853424072,22.016016006469727,89.30000305175781,90.68175506591797,20.457612991333008,175.44747924804688,20.677776336669922,82.12852478027344,5.63790225982666,5.158760070800781,151.14144897460938,80.55999755859375,235.52415466308594,21.048667907714844,112.30329895019531,22.95676612854004,120.575927734375,7.483719825744629,,80899.0,8926.5703125,868.7069702148438,9.322469711303711,0.38431501388549805,,1.0810099840164185,0.0054720002226531506,,,,0.49028199911117554,,161.5659942626953,0.046115998178720474,,0.3956489861011505,1283.9100341796875,1.0000900030136108,
2018-02-13,38.681461334228516,15.78453254699707,70.72550201416016,12.100343704223633,13.416203498840332,78.16999816894531,197.99000549316406,3.2939999103546143,213.06809997558594,89.5,55.4919319152832,52.34596633911133,5.497995853424072,22.016016006469727,89.30000305175781,91.2417221069336,20.457612991333008,172.2052764892578,20.677776336669922,82.7735366821289,5.751635551452637,5.158760070800781,151.9215545654297,80.55999755859375,236.10997009277344,21.577333450317383,112.18954467773438,22.95676612854004,120.95710754394531,7.483719825744629,,80899.0,8598.3095703125,845.2579956054688,8.986780166625977,0.3733139932155609,,1.0274100303649902,0.005638000089675188,,,,0.5707589983940125,,159.5540008544922,0.04335600137710571,,0.410614013671875,1231.97998046875,1.001099944114685,
2018-02-14,39.394657135009766,16.335411071777344,72.55249786376953,12.657055854797363,13.818613052368164,80.5999984741211,200.5399932861328,3.2941999435424805,215.42721557617188,91.0,56.474998474121094,53.267608642578125,5.675768852233887,22.966777801513672,91.30000305175781,93.35173797607422,20.90784454345703,178.54052734375,20.904449462890625,84.06961822509766,5.968963623046875,5.290682315826416,154.76609802246094,82.16999816894531,239.29660034179688,21.487333297729492,114.54045867919922,24.328710556030273,122.65025329589844,7.81829833984375,,83543.0,9494.6298828125,923.5609741210938,10.40060043334961,0.3969079852104187,,1.1416200399398804,0.006730000022798777,,,,0.5682529807090759,,213.35899353027344,0.04593599960207939,,0.4538879990577698,1362.27001953125,1.0007699728012085,
2018-02-15,40.71746063232422,16.379478454589844,73.08799743652344,12.765832901000977,13.909723281860352,81.4000015258789,203.89999389648438,3.216200113296509,218.19244384765625,92.02999877929688,56.826683044433594,54.1942138671875,5.675768852233887,22.97113800048828,92.5999984741211,93.74127960205078,21.58626937866211,178.97813415527344,22.166553497314453,85.78231048583984,6.094563961029053,5.331909656524658,157.6392059326172,82.4000015258789,242.3500518798828,22.271333694458008,116.11679077148438,25.115800857543945,124.14838409423828,7.992420196533203,,84291.0,10166.400390625,936.9760131835938,10.931099891662598,0.40936800837516785,,1.1468600034713745,0.007346999831497669,,,,0.5652509927749634,,225.42599487304688,0.04649600014090538,,0.45355600118637085,1375.81005859375,1.0054099559783936,
2018-02-16,40.58565139770508,16.4749698638916,72.43450164794922,12.893808364868164,13.841388702392578,81.55999755859375,203.7899932861328,3.2263998985290527,218.28335571289062,91.8499984741211,57.082427978515625,54.399803161621094,5.810184001922607,22.223674774169922,92.94999694824219,93.06771087646484,21.333402633666992,176.3922882080078,21.998647689819336,85.17130279541016,6.0287957191467285,5.337407112121582,156.93521118164062,82.5999984741211,242.42098999023438,22.365999221801758,115.70846557617188,25.159528732299805,124.20153045654297,7.808055400848389,,84525.0,10233.900390625,944.2100219726562,11.201600074768066,0.4038099944591522,,1.1380300521850586,0.007034000009298325,,,,0.639627993106842,,230.12399291992188,0.052448999136686325,,0.4554460048675537,1552.199951171875,1.0020999908447266,
2018-02-17,40.58565139770508,16.4749698638916,72.43450164794922,12.893808364868164,13.841388702392578,81.55999755859375,203.7899932861328,3.2263998985290527,218.28335571289062,91.8499984741211,57.082427978515625,54.399803161621094,5.810184001922607,22.223674774169922,92.94999694824219,93.06771087646484,21.333402633666992,176.3922882080078,21.998647689819336,85.17130279541016,6.0287957191467285,5.337407112121582,156.93521118164062,82.5999984741211,242.42098999023438,22.365999221801758,115.70846557617188,25.159528732299805,124.20153045654297,7.808055400848389,,84525.0,11112.7001953125,974.114990234375,11.689299583435059,0.41988301277160645,,1.2049800157546997,0.0070489998906850815,,,,0.6724870204925537,,229.46499633789062,0.05491400137543678,,0.47907501459121704,1551.3900146484375,1.0037000179290771,
2018-02-18,40.58565139770508,16.4749698638916,72.43450164794922,12.893808364868164,13.841388702392578,81.55999755859375,203.7899932861328,3.2263998985290527,218.28335571289062,91.8499984741211,57.082427978515625,54.399803161621094,5.810184001922607,22.223674774169922,92.94999694824219,93.06771087646484,21.333402633666992,176.3922882080078,21.998647689819336,85.17130279541016,6.0287957191467285,5.337407112121582,156.93521118164062,82.5999984741211,242.42098999023438,22.365999221801758,115.70846557617188,25.159528732299805,124.20153045654297,7.808055400848389,,84525.0,10551.7998046875,923.9210205078125,10.702400207519531,0.3856180012226105,,1.120460033416748,0.006424000021070242,,,,0.7617610096931458,,215.73599243164062,0.049605999141931534,,0.4503990113735199,1487.4599609375,1.0051900148391724,
2018-02-19,40.58565139770508,16.408864974975586,72.43450164794922,12.679452896118164,13.818613052368164,81.86000061035156,203.7899932861328,3.2281999588012695,218.28335571289062,92.0,57.082427978515625,54.399803161621094,5.797173023223877,22.048789978027344,93.0,93.06771087646484,21.271732330322266,176.3922882080078,23.020076751708984,85.17130279541016,6.0287957191467285,5.510557651519775,156.93521118164062,83.16999816894531,242.42098999023438,22.365999221801758,115.70846557617188,25.389095306396484,124.20153045654297,7.842197895050049,,84793.0,11225.2998046875,943.864990234375,11.075699806213379,0.3914720118045807,,1.1444200277328491,0.006697000004351139,,,,0.7743620276451111,,223.0570068359375,0.051541998982429504,,0.4529320001602173,1534.77001953125,1.0006099939346313,
2018-02-20,40.44913101196289,16.680631637573242,73.4175033569336,13.05378532409668,14.152685165405273,82.94000244140625,203.0500030517578,3.233099937438965,216.02220153808594,93.20999908447266,56.546932220458984,54.80153274536133,6.031318187713623,22.590940475463867,92.80000305175781,93.09207153320312,21.376575469970703,175.04966735839844,23.2243709564209,85.83785247802734,6.158352375030518,5.617743015289307,157.24913024902344,83.72000122070312,240.9031982421875,22.31800079345703,115.86039733886719,24.87529754638672,123.45694732666016,7.8353705406188965,,85804.0,11403.7001953125,895.3709716796875,9.904509544372559,0.37877899408340454,,1.089460015296936,0.0070940000005066395,,,,0.6999260187149048,,232.8509979248047,0.04686100035905838,,0.4022890031337738,1418.72998046875,1.0006099939346313,
2018-02-21,40.26552963256836,16.45293426513672,74.14600372314453,13.156167984008789,14.422233581542969,83.04000091552734,201.02000427246094,3.254300117492676,214.610107421875,94.41999816894531,56.27518844604492,55.306053161621094,6.135379314422607,22.888248443603516,92.66999816894531,93.4815902709961,21.52460289001465,176.93930053710938,22.25890350341797,84.69915771484375,5.97118616104126,5.565525054931641,156.80203247070312,84.04000091552734,239.7049102783203,22.219999313354492,114.36001586914062,24.487218856811523,122.88074493408203,7.79781436920166,,86052.0,10690.400390625,849.9710083007812,9.380789756774902,0.36444100737571716,,1.0153900384902954,0.006581000052392483,,,,0.653668999671936,,213.3520050048828,0.04458000138401985,,0.39676499366760254,1308.4599609375,1.0009700059890747,
2018-02-22,40.60213088989258,16.467622756958008,74.26699829101562,13.565699577331543,14.57407283782959,83.75,200.72999572753906,3.2676000595092773,216.14353942871094,94.70999908447266,56.57090759277344,55.114864349365234,6.235107898712158,23.01503562927246,92.4000015258789,93.31117248535156,22.344873428344727,178.01339721679688,22.785015106201172,84.92135620117188,5.9907307624816895,5.700197219848633,156.78298950195312,84.1500015258789,240.0155792236328,23.077999114990234,114.31256103515625,24.962753295898438,122.96049499511719,7.849024772644043,,86686.0,10005.0,812.844970703125,8.904029846191406,0.3378709852695465,,0.9417880177497864,0.006258999928832054,,,,0.6019229888916016,,195.30799865722656,0.04067400097846985,,0.36644700169563293,1219.489990234375,1.0040899515151978,
2018-02-23,41.30824279785156,16.137094497680664,75.0,13.565699577331543,14.55510425567627,84.29000091552734,202.75999450683594,3.248699903488159,219.10641479492188,94.75,57.01849365234375,56.018131256103516,6.197060585021973,23.172433853149414,93.44999694824219,95.2020492553711,22.437389373779297,182.28994750976562,24.34375,87.0783920288086,6.0842485427856445,5.804635524749756,159.98904418945312,84.94999694824219,243.84129333496094,23.469999313354492,116.73402404785156,25.186859130859375,124.86637878417969,8.142637252807617,,87293.0,10301.099609375,864.1890258789062,9.692110061645508,0.3452579975128174,,0.9988549947738647,0.006647999864071608,,,,0.6747909784317017,,209.3090057373047,0.04287499934434891,,0.38198500871658325,1270.7099609375,1.0015699863433838,
2018-02-24,41.30824279785156,16.137094497680664,75.0,13.565699577331543,14.55510425567627,84.29000091552734,202.75999450683594,3.248699903488159,219.10641479492188,94.75,57.01849365234375,56.018131256103516,6.197060585021973,23.172433853149414,93.44999694824219,95.2020492553711,22.437389373779297,182.28994750976562,24.34375,87.0783920288086,6.0842485427856445,5.804635524749756,159.98904418945312,84.94999694824219,243.84129333496094,23.469999313354492,116.73402404785156,25.186859130859375,124.86637878417969,8.142637252807617,,87293.0,9813.0703125,840.5150146484375,9.1419095993042,0.3229660093784332,,0.9544020295143127,0.0063240001909434795,,,,0.6509580016136169,,209.4219970703125,0.040929000824689865,,0.35516300797462463,1193.27001953125,1.0028400421142578,
2018-02-25,41.30824279785156,16.137094497680664,75.0,13.565699577331543,14.55510425567627,84.29000091552734,202.75999450683594,3.248699903488159,219.10641479492188,94.75,57.01849365234375,56.018131256103516,6.197060585021973,23.172433853149414,93.44999694824219,95.2020492553711,22.437389373779297,182.28994750976562,24.34375,87.0783920288086,6.0842485427856445,5.804635524749756,159.98904418945312,84.94999694824219,243.84129333496094,23.469999313354492,116.73402404785156,25.186859130859375,124.86637878417969,8.142637252807617,,87293.0,9664.73046875,844.8099975585938,9.346599578857422,0.34403300285339355,,0.9434869885444641,0.006142000202089548,,,,0.6757150292396545,,220.47500610351562,0.039882998913526535,,0.3573020100593567,1178.0999755859375,1.0003399848937988,
